Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-12-21,0.28484824248766266,0.2936401069164276,0.2830900433254059,0.2936401069164276,188160000,0.0,0.0
1987-12-22,0.29364014175416764,0.29364014175416764,0.2848482762823276,0.2918819189071655,128800000,0.0,0.0
1987-12-23,0.29364017322336666,0.3006729949366247,0.29012375062866097,0.29715657234191895,171360000,0.0,0.0
1987-12-24,0.2953983944271272,0.30243203832112586,0.2936401947390239,0.29979392886161804,69944000,0.0,0.0
1987-12-28,0.2971564862007718,0.2989147087265194,0.27781540456158915,0.2830900251865387,229600000,0.0,0.0
1987-12-29,0.2848482867499349,0.29715655141578157,0.2830900873144734,0.2962774634361267,118720000,0.0,0.0
1987-12-30,0.29891464948575325,0.30770648813261553,0.29891464948575325,0.3050691783428192,155680000,0.0,0.0
1987-12-31,0.2989147769077647,0.30243199747436245,0.29451924306693894,0.2953983545303345,117600000,0.0,0.0
1988-01-04,0.30067304106541226,0.3147403299808502,0.2971566179312224,0.3147403299808502,330400000,0.0,0.0
1988-01-05,0.32353134818912954,0.32528954786658526,0.31122308182920405,0.3138611912727356,309120000,0.0,0.0
1988-01-06,0.31649837484455473,0.31649837484455473,0.3077065348625183,0.3077065348625183,268800000,0.0,0.0
1988-01-07,0.30594836820574833,0.31474020911629635,0.2989147264490442,0.31298118829727173,212800000,0.0,0.0
1988-01-08,0.31298108255801416,0.3182565233785904,0.2778153271744807,0.28133174777030945,486080000,0.0,0.0
1988-01-11,0.28133181862635637,0.3006728997491994,0.27957359614754723,0.29891470074653625,404320000,0.0,0.0
1988-01-12,0.30243199747436245,0.30594841985179266,0.279573667380807,0.2953983545303345,400960000,0.0,0.0
1988-01-13,0.2953983727826428,0.3041902157205472,0.28924463911094617,0.29715657234191895,211680000,0.0,0.0
1988-01-14,0.3006729949366247,0.3015529046435563,0.2953983727826428,0.29715657234191895,132160000,0.0,0.0
1988-01-15,0.30594842565546887,0.3164984677009037,0.29891478257801657,0.3015528917312622,343840000,0.0,0.0
1988-01-18,0.3024319693126058,0.3024319693126058,0.29539832702353414,0.3006729483604431,125440000,0.0,0.0
1988-01-19,0.29715652631045386,0.3041901685995255,0.29100279359201014,0.3006729483604431,274400000,0.0,0.0
1988-01-20,0.3024319777724668,0.3024319777724668,0.26902360800998953,0.2795736491680145,680960000,0.0,0.0
1988-01-21,0.284848166453588,0.2866063886226734,0.27693623712112914,0.2822108566761017,493920000,0.0,0.0
1988-01-22,0.28484840382608007,0.2866066274603446,0.26902373378517924,0.27605655789375305,445760000,0.0,0.0
1988-01-25,0.27781544465894803,0.29188190770340666,0.27781544465894803,0.28748559951782227,200480000,0.0,0.0
1988-01-26,0.2866064934647211,0.28836469280082255,0.2760564288305457,0.2795736491680145,143360000,0.0,0.0
1988-01-27,0.2830900713163678,0.28484827065246926,0.27254000668219236,0.2795736491680145,258720000,0.0,0.0
1988-01-28,0.2813318596587156,0.29188190035467826,0.279573636923469,0.29012370109558105,232960000,0.0,0.0
1988-01-29,0.2918819189071655,0.29364014175416764,0.2830900769114764,0.2918819189071655,265440000,0.0,0.0
1988-02-01,0.2936401069164276,0.29891472787934614,0.2910027729588202,0.2936401069164276,199360000,0.0,0.0
1988-02-02,0.29188190035467826,0.29451921098139877,0.28484825817691,0.29012370109558105,191520000,0.0,0.0
1988-02-03,0.28836479735970577,0.29012381899888107,0.27605652892654436,0.2778155505657196,226240000,0.0,0.0
1988-02-04,0.2778154498319131,0.28221095991024187,0.27429822949444427,0.2795736491680145,199360000,0.0,0.0
1988-02-05,0.2813319699609879,0.2839692816217234,0.27078190165249383,0.27166101336479187,132160000,0.0,0.0
1988-02-08,0.27078183335861494,0.27605645534977363,0.26550721136745625,0.27254003286361694,203840000,0.0,0.0
1988-02-09,0.27429822949444427,0.2804527605741404,0.27254000668219236,0.2795736491680145,116480000,0.0,0.0
1988-02-10,0.2795737509958518,0.29188201944911163,0.2795737509958518,0.28836479783058167,228480000,0.0,0.0
1988-02-11,0.28836481275482373,0.290123834487909,0.2830901890762309,0.28572750091552734,147840000,0.0,0.0
1988-02-12,0.28629097296735057,0.29245764372277255,0.28541012753352063,0.28893348574638367,137760000,0.000714,0.0
1988-02-16,0.28893341548284585,0.2906959056854248,0.28188672429320805,0.2906959056854248,154560000,0.0,0.0
1988-02-17,0.29069597242812284,0.2995043560793799,0.29069597242812284,0.2951001524925232,256480000,0.0,0.0
1988-02-18,0.2933383805374003,0.30126591593904145,0.29245753542973535,0.2942192256450653,143360000,0.0,0.0
1988-02-19,0.2942192256450653,0.2959808923379474,0.29245753542973535,0.2942192256450653,90764800,0.0,0.0
1988-02-22,0.29245759932325255,0.30743265157616273,0.29245759932325255,0.3047901391983032,200480000,0.0,0.0
1988-02-23,0.30479023270312716,0.3083135914620016,0.2977427154217286,0.301266074180603,220640000,0.0,0.0
1988-02-24,0.3012659928190095,0.30302848324733844,0.29598096786923167,0.297742635011673,145600000,0.0,0.0
1988-02-25,0.2959808923379474,0.3030284059176011,0.2942192256450653,0.2942192256450653,179200000,0.0,0.0
1988-02-26,0.2959808923379474,0.2977425590308294,0.29069586873685327,0.2942192256450653,82342400,0.0,0.0
1988-02-29,0.2942192534111236,0.3047901013741335,0.2924575630295394,0.3030284345149994,112000000,0.0,0.0
1988-03-01,0.3047901391983032,0.3065518297985116,0.2995043146791799,0.3047901391983032,171360000,0.0,0.0
1988-03-02,0.3083136241303672,0.31712280996337855,0.3065519563254969,0.3153611421585083,292320000,0.0,0.0
1988-03-03,0.31359857858496065,0.33121696970128267,0.31359857858496065,0.3276936113834381,473760000,0.0,0.0
1988-03-04,0.32416942352978195,0.33121693928176504,0.3206460655355285,0.3303360939025879,209440000,0.0,0.0
1988-03-07,0.3294552485234107,0.33650196451191766,0.3276935812875116,0.3303360939025879,207200000,0.0,0.0
1988-03-08,0.32945522979247366,0.3312169204506683,0.3241694050993666,0.3259310722351074,144480000,0.0,0.0
1988-03-09,0.3259310691359188,0.33297858442020767,0.3259310691359188,0.3294552266597748,134400000,0.0,0.0
1988-03-10,0.3312170055684031,0.3329786731568657,0.3188844621181488,0.3188844621181488,176960000,0.0,0.0
1988-03-11,0.3206460552935162,0.32240772247314453,0.3135985397666434,0.32240772247314453,157920000,0.0,0.0
1988-03-14,0.3224077144411719,0.32769356265673283,0.32064604730543106,0.3259310722351074,98123200,0.0,0.0
1988-03-15,0.32416944406747283,0.32593111141498204,0.3153610602850133,0.3171227276325226,181440000,0.0,0.0
1988-03-16,0.31624185796692755,0.32681273157293406,0.31359854562344047,0.3250502645969391,118720000,0.0,0.0
1988-03-17,0.32593111141498204,0.32769360204847475,0.3153610602850133,0.3171227276325226,260960000,0.0,0.0
1988-03-18,0.31712280996337855,0.3206461690955819,0.31183698326257053,0.3153611421585083,272160000,0.0,0.0
1988-03-21,0.3127177140408812,0.3144801809619958,0.3030284858675392,0.3091943562030792,227360000,0.0,0.0
1988-03-22,0.3100752532482147,0.31359861194082067,0.3047902269705357,0.3100752532482147,119179200,0.0,0.0
1988-03-23,0.31007515899855875,0.31007515899855875,0.2951001069849723,0.2995043098926544,209440000,0.0,0.0
1988-03-24,0.2942193187288655,0.29950434400201237,0.28188677764640313,0.28805264830589294,320320000,0.0,0.0
1988-03-25,0.2871717366488823,0.2906958936220111,0.28188671259536124,0.28276753425598145,131040000,0.0,0.0
1988-03-28,0.2818867894197693,0.2942193310173162,0.2783634312496953,0.292457640171051,172480000,0.0,0.0
1988-03-29,0.29245764372277255,0.2959810019356356,0.28629097296735057,0.28893348574638367,213920000,0.0,0.0
1988-03-30,0.2871718202893396,0.2906959782888998,0.2730775875816918,0.278363436460495,371840000,0.0,0.0
1988-03-31,0.28012503616403756,0.285410060480462,0.2766008790155996,0.2818867266178131,217280000,0.0,0.0
1988-04-04,0.28012521560993375,0.2854102433119033,0.2713160285019789,0.27307769656181335,181440000,0.0,0.0
1988-04-05,0.27660098671913147,0.2783634776225277,0.2713159603448112,0.27660098671913147,147840000,0.0,0.0
1988-04-06,0.2783633315561055,0.2942192256450653,0.2748391748846638,0.2942192256450653,190400000,0.0,0.0
1988-04-07,0.29421926580230856,0.29862344489685294,0.28717175126075745,0.28717175126075745,163520000,0.0,0.0
1988-04-08,0.2871718184011805,0.29421933459043237,0.28012510197545437,0.28893348574638367,202720000,0.0,0.0
1988-04-11,0.2942193310173162,0.295980998341125,0.28893348223746096,0.292457640171051,148960000,0.0,0.0
1988-04-12,0.2942192256450653,0.2977425590308294,0.29069586873685327,0.2942192256450653,173600000,0.0,0.0
1988-04-13,0.2942192630414691,0.29598092995826586,0.28893341548284585,0.2906959056854248,143360000,0.0,0.0
1988-04-14,0.2854101294100966,0.292457645645686,0.27483927846093475,0.278363436460495,188160000,0.0,0.0
1988-04-15,0.28012510381728123,0.2818867946965242,0.2713159202249056,0.278363436460495,232960000,0.0,0.0
1988-04-18,0.28012503616403756,0.28717175093423764,0.2766008790155996,0.2818867266178131,170240000,0.0,0.0
1988-04-19,0.28276761566676756,0.2924576446663151,0.28276761566676756,0.28364846110343933,212329600,0.0,0.0
1988-04-20,0.28364831878629293,0.28540998525328465,0.276600806110309,0.2801249623298645,215040000,0.0,0.0
1988-04-21,0.28452930749293187,0.2854101294100966,0.27483927846093475,0.278363436460495,178080000,0.0,0.0
1988-04-22,0.2801250222292209,0.28364837943905163,0.2783633553855306,0.28276753425598145,107643200,0.0,0.0
1988-04-25,0.2836484448966336,0.2889334701697805,0.28188677764640313,0.28805264830589294,150080000,0.0,0.0
1988-04-26,0.28893348223746096,0.2942193310173162,0.2871718149136521,0.292457640171051,175840000,0.0,0.0
1988-04-27,0.2942192256450653,0.2959808923379474,0.29245753542973535,0.2942192256450653,126560000,0.0,0.0
1988-04-28,0.29421942928955913,0.29598109720178273,0.29069606994264774,0.29157689213752747,99164800,0.0,0.0
1988-04-29,0.29069597637756933,0.29245764372277255,0.28541012753352063,0.28893348574638367,89992000,0.0,0.0
1988-05-02,0.2871718184011805,0.29069597637756933,0.28541012753352063,0.28893348574638367,82196800,0.0,0.0
1988-05-03,0.28893337875829367,0.2977425590308294,0.2871717120654116,0.2942192256450653,124320000,0.0,0.0
1988-05-04,0.2951000851076439,0.3039092665108759,0.2942192634093696,0.29598093032836914,224000000,0.0,0.0
1988-05-05,0.2959808923379474,0.2977425590308294,0.29245753542973535,0.2942192256450653,70459200,0.0,0.0
1988-05-06,0.29333841782184533,0.2942192630414691,0.2906959056854248,0.2906959056854248,107038400,0.0,0.0
1988-05-09,0.2906959084132024,0.2906959084132024,0.28541006080497877,0.28717175126075745,76372800,0.0,0.0
1988-05-10,0.2854101121468641,0.2889334701697805,0.2836484448966336,0.28805264830589294,95905600,0.0,0.0
1988-05-11,0.2836484620533104,0.2871718202893396,0.278363436460495,0.278363436460495,174720000,0.0,0.0
1988-05-12,0.2783632958628728,0.28364831878629293,0.2783632958628728,0.2801249623298645,82980800,0.0,0.0
1988-05-13,0.2836484093503145,0.285410076379776,0.281886742320853,0.285410076379776,71400000,0.0,0.0
1988-05-16,0.2859748426389268,0.2921537148258668,0.2824445366460713,0.2912711501121521,74760000,0.000714,0.0
1988-05-17,0.293036229479756,0.296566558154573,0.2842096182314658,0.28597477078437805,193760000,0.0,0.0
1988-05-18,0.2859747363133725,0.28773991222250533,0.27891410338381006,0.28067925572395325,174720000,0.0,0.0
1988-05-19,0.2789140952956717,0.2806792475846278,0.2718526376562451,0.27538296580314636,249760000,0.0,0.0
1988-05-20,0.27714828331355884,0.2789142615699128,0.2736179530620575,0.2736179530620575,81737600,0.0,0.0
1988-05-23,0.271852677255814,0.27450041785942725,0.2639086540992334,0.2683223485946655,183680000,0.0,0.0
1988-05-24,0.26832241836374326,0.27538307752194974,0.2665572653586909,0.2745004892349243,142240000,0.0,0.0
1988-05-25,0.27538306107294375,0.28067934468669425,0.2718527317047119,0.2718527317047119,135520000,0.0,0.0
1988-05-26,0.27185262868714327,0.2789140860935946,0.27185262868714327,0.27803149819374084,85780800,0.0,0.0
1988-05-27,0.2771481261290299,0.2824444316330861,0.2753829737888867,0.28067925572395325,83955200,0.0,0.0
1988-05-31,0.28244437273512635,0.2930361330509186,0.2806791971940845,0.2930361330509186,123200000,0.0,0.0
1988-06-01,0.2930361834263807,0.3000968396663666,0.2912710311508786,0.3000968396663666,229600000,0.0,0.0
1988-06-02,0.2965665066546509,0.3000968347164128,0.29303617859288905,0.29480135440826416,133280000,0.0,0.0
1988-06-03,0.2948012712032218,0.3053930301756938,0.2948012712032218,0.3036278784275055,175840000,0.0,0.0
1988-06-06,0.30186209148057097,0.31068870425224304,0.30186209148057097,0.31068870425224304,164640000,0.0,0.0
1988-06-07,0.3089235513946837,0.31951534059291165,0.30715839853712434,0.31068870425224304,311360000,0.0,0.0
1988-06-08,0.3124538432699739,0.32128045498487173,0.31068866705475534,0.31775012612342834,258720000,0.0,0.0
1988-06-09,0.31775008410261313,0.31951526008439624,0.30539314516041355,0.30715832114219666,269920000,0.0,0.0
1988-06-10,0.30715824722500307,0.3159848556485163,0.30362791967999575,0.3142188787460327,176960000,0.0,0.0
1988-06-13,0.31775012612342834,0.3195153023386469,0.3124538432699739,0.31775012612342834,148960000,0.0,0.0
1988-06-14,0.3195152282714844,0.32481070855160166,0.31775005246545307,0.3195152282714844,292420800,0.0,0.0
1988-06-15,0.31951533552473244,0.32304564118385315,0.31775015912617594,0.32304564118385315,122080000,0.0,0.0
1988-06-16,0.3177500076365275,0.3195151831935236,0.3124537267580216,0.3142188787460327,107374400,0.0,0.0
1988-06-17,0.3159849941730499,0.3159849941730499,0.3124538637345443,0.3159849941730499,95390400,0.0,0.0
1988-06-20,0.31333644652800047,0.3159849887556829,0.31068868207714817,0.31157127022743225,78601600,0.0,0.0
1988-06-21,0.31068871797677783,0.3177501782028274,0.3098061532935095,0.3168675899505615,123592000,0.0,0.0
1988-06-22,0.32128048701307016,0.32392822803085547,0.317750157799691,0.32216307520866394,195563200,0.0,0.0
1988-06-23,0.3230456076310966,0.3230456076310966,0.31775012612342834,0.31775012612342834,71388800,0.0,0.0
1988-06-24,0.31775012612342834,0.32128045498487173,0.31421899591619873,0.31775012612342834,74715200,0.0,0.0
1988-06-27,0.3142188787460327,0.3203977474030368,0.3142188787460327,0.3142188787460327,83619200,0.0,0.0
1988-06-28,0.31598500075948976,0.32657596468925476,0.3142190230460096,0.32657596468925476,162568000,0.0,0.0
1988-06-29,0.32481079315165134,0.3301070761568363,0.3230456168858632,0.32745933532714844,143449600,0.0,0.0
1988-06-30,0.32657596468925476,0.3301070952013638,0.32481081189062583,0.32657596468925476,114688000,0.0,0.0
1988-07-01,0.32834196090698237,0.3309897020386414,0.32657598309397773,0.3283419609069824,94539200,0.0,0.0
1988-07-05,0.32834193452493277,0.33363741636276245,0.3256933922601817,0.33363741636276245,104451200,0.0,0.0
1988-07-06,0.3327548549367484,0.3354025960684074,0.32569341842942273,0.3283419609069824,156553600,0.0,0.0
1988-07-07,0.3283418954210932,0.3283418954210932,0.31951528420708,0.32392817735671997,105604800,0.0,0.0
1988-07-08,0.32128038050852736,0.32481070855160166,0.31775005246545307,0.3195152282714844,105392000,0.0,0.0
1988-07-11,0.3212804927684792,0.3212804927684792,0.3168675752804534,0.31863275170326233,73628800,0.0,0.0
1988-07-12,0.31775014693488574,0.3195153232657168,0.3142190164963801,0.3159849941730499,100900800,0.0,0.0
1988-07-13,0.3159849941730499,0.31775014693488574,0.3124538637345443,0.3159849941730499,115169600,0.0,0.0
1988-07-14,0.31598497347720356,0.3195153023386469,0.31421899591619873,0.31775012612342834,62809600,0.0,0.0
1988-07-15,0.31775012612342834,0.32128045498487173,0.31598497347720356,0.31775012612342834,83025600,0.0,0.0
1988-07-18,0.3203978020950291,0.32481071817182045,0.319515237734862,0.3212803900241852,113500800,0.0,0.0
1988-07-19,0.31775014693488574,0.32128047602755255,0.309806122807293,0.3159849941730499,122304000,0.0,0.0
1988-07-20,0.3159849964691079,0.3177501492437699,0.3106886896612864,0.31245386600494385,120086400,0.0,0.0
1988-07-21,0.3089233572410522,0.31068850898924055,0.30186190176495686,0.3036278784275055,149027200,0.0,0.0
1988-07-22,0.3036279691319775,0.3053931214074796,0.3000968396663666,0.3000968396663666,103846400,0.0,0.0
1988-07-25,0.3018620014190674,0.30539313099554094,0.29833167318823695,0.3018620014190674,105896000,0.0,0.0
1988-07-26,0.3018620014190674,0.30539313099554094,0.29833167318823695,0.3018620014190674,101528000,0.0,0.0
1988-07-27,0.3018620014190674,0.30539313099554094,0.30009684908814693,0.3018620014190674,116524800,0.0,0.0
1988-07-28,0.300096906928459,0.3036280371855183,0.29833173068833113,0.30097949504852295,92680000,0.0,0.0
1988-07-29,0.3053932442279973,0.31421905629297703,0.30362809124260065,0.31333649158477783,158950400,0.0,0.0
1988-08-01,0.31421899591619873,0.3230456076310966,0.3124538432699739,0.31775012612342834,85937600,0.0,0.0
1988-08-02,0.3177501092060816,0.32128043787956656,0.314218979186853,0.31510236859321594,121284800,0.0,0.0
1988-08-03,0.3159849941730499,0.3159849941730499,0.31068868740371325,0.3159849941730499,110846400,0.0,0.0
1988-08-04,0.3159849566538353,0.3195152853273203,0.314218979186853,0.31510236859321594,68913600,0.0,0.0
1988-08-05,0.31421901877960584,0.3177501492437699,0.31245386600494385,0.31245386600494385,52662400,0.0,0.0
1988-08-08,0.31421903353635827,0.3159850113087964,0.31068870425224304,0.31068870425224304,29937600,0.0,0.0
1988-08-09,0.31068862596778163,0.31245380194956474,0.30362799274762103,0.30715832114219666,170027200,0.0,0.0
1988-08-10,0.3089235395519417,0.3089235395519417,0.2948014451799727,0.29568400979042053,147806400,0.0,0.0
1988-08-11,0.2983317009256522,0.30539315938949585,0.29656654843061653,0.30539315938949585,106052800,0.0,0.0
1988-08-12,0.3036279691319775,0.3036279691319775,0.29833166382187576,0.3000968396663666,77481600,0.0,0.0
1988-08-15,0.29889414320034574,0.29889414320034574,0.2865139072470961,0.2918201982975006,166678400,0.000714,0.0
1988-08-16,0.29005082399140736,0.30596884335411495,0.2882823440806937,0.3006625771522522,122752000,0.0,0.0
1988-08-17,0.30066253101642104,0.3024310106557664,0.295357068484968,0.29712554812431335,118944000,0.0,0.0
